timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1733148079617091937,-1183.8165813937173,-1709.312730319385,-436.47621448789675,-0.7883132781802091,-0.4082547009024474,0.2533866805824818,0.3842986660648415
1733148079783627632,-1299.2162504003695,-1694.156811774662,-570.226895759107,-0.7697587031972359,-0.35603724168453277,0.21418139814242185,0.4845981325547349
1733148079916945651,-1394.7246557098456,-1649.7617117325,-665.8973657105047,-0.746391227747806,-0.30983542633031386,0.18126670812683973,0.5603967561082902
1733148080083496885,-1512.3895346038266,-1564.0077155217587,-768.6323775280846,-0.7065491316115277,-0.24965228759978225,0.13686073811064467,0.647866651618218
1733148080183601217,-1577.973255078417,-1492.4349661376757,-814.5018521337742,-0.6772344956447395,-0.210082272560383,0.11045090796824923,0.6964333949443189
1733148080317408864,-1658.7788488496465,-1383.6985197998456,-860.5844771188432,-0.6319373127046575,-0.15664391443389258,0.07349119570620269,0.7554581133564691
1733148080483742398,-1745.5776713976684,-1229.615048749903,-891.3772649477187,-0.5654424612748399,-0.08871044566283724,0.025039828359298175,0.8196208189239026
1733148080616891750,-1796.6821946587195,-1095.2308219772124,-887.4509477536642,-0.5054453553967394,-0.032388522427842785,-0.012765943315588918,0.8621560224310145
1733148080716981990,-1822.4160635182845,-992.0611070141592,-867.1201817071056,-0.4570303764726385,0.010761505780278163,-0.04008647201609448,0.8884821324798391
1733148080883761285,-1848.3521316150263,-821.8183725450752,-812.1368825873305,-0.36940712665919456,0.0807865935442326,-0.08746201775712364,0.9216085375726341
1733148081016967605,-1845.3612649273978,-695.1059612719281,-742.1780938463615,-0.29533502099803344,0.13651167059761155,-0.12261873033514425,0.9376067598592374
1733148081183760590,-1818.1314343508463,-553.1598862121687,-632.3784202623831,-0.19820622468835064,0.20370423522710784,-0.16538667935312265,0.9443866386908899
1733148081316987722,-1774.0740402648507,-462.71602381939175,-527.1422682903025,-0.11865692620918733,0.2557380199649959,-0.19623005039789224,0.9391551343243625
1733148081417025525,-1729.070116318201,-411.8223764914623,-441.32241842381563,-0.058448461799486345,0.2934385552442565,-0.21725849931884253,0.9291266523371086
1733148081516988012,-1676.1997985826176,-374.9890885164869,-352.6567921067582,0.0019008373585586852,0.32957100650267235,-0.23701668096669237,0.9138941029647171
1733148081617030489,-1616.542801481876,-353.015017345084,-263.1527447665384,0.06201774393569439,0.36396469638398427,-0.2554884203419385,0.8935374453789959
1733148081716995013,-1551.3278328342458,-346.37844703044607,-174.86214050801712,0.12149403548748701,0.39645342053240656,-0.2726911285202465,0.8681609488542285
1733148081850239396,-1458.771849630447,-358.15273333644166,-61.484304548280655,0.19858829181026552,0.43661545604951285,-0.29470934883936584,0.8264841399574671
1733148082016952940,-1337.3086073786653,-406.57154456335564,68.02691995208373,0.2890480236872587,0.48158003767152674,-0.32169210170389895,0.7622637988387676
1733148082116931091,-1263.866233735356,-459.0271319635543,132.13473279576127,0.34082289992128045,0.5048014302433259,-0.3359641759848899,0.7184311653654337
1733148082250145994,-1168.4432859930528,-545.7879544159089,204.339908644602,0.40042387626191955,0.5317721323003066,-0.35947862686415955,0.6539527776957769
1733148082383529602,-1079.2828626534824,-651.5930392303881,257.30153438676774,0.4469097188252605,0.5502686513703554,-0.39094418401173303,0.5870594173727027
1733148082483552419,-1019.9515058734479,-742.1008249392097,283.5432936353659,0.4765017552993969,0.5662726458861678,-0.41704226092747065,0.5275956030125497
1733148082583675415,-967.7568012868841,-839.6172642037162,298.3506892954607,-0.5139627121849655,-0.5785746727745112,0.43136975278439765,-0.46369582151456706
1733148082717041767,-910.6253791744555,-977.1569684865347,301.126756786407,-0.5741331992423292,-0.5782076276742993,0.4329826871915524,-0.38545168493523163
1733148082883651542,-863.9944775243329,-1156.419963238344,278.5538725814065,-0.6407622919921726,-0.5707812008611552,0.4288502154781264,-0.282347301366243
1733148082983815087,-855.6984233282955,-1263.7740760777833,245.7499369654956,-0.6761691417267834,-0.5621151118240753,0.4234334726584348,-0.21800455744752456
1733148083117040174,-860.8442370091976,-1401.691288674821,187.79124517319906,-0.7171701065140654,-0.5464105763238567,0.41226656415099655,-0.13091524161520304
1733148083283672302,-893.4698289895549,-1560.6290732873563,93.43280139832873,-0.7582682638200179,-0.5204517618133321,0.3920964087002222,-0.02048438412944384
1733148083383681993,-931.2619959640618,-1640.6267254923014,23.03925357594171,-0.7775116741480166,-0.500731809606221,0.3776137506336303,0.04638002527414403
1733148083517032284,-994.8706707408521,-1731.5031995842694,-79.12167703288118,-0.7962802968990785,-0.47116247081249313,0.3546548034251803,0.13477234610864636
1733148083617033373,-1054.004318428789,-1781.746456021304,-161.8746922064886,-0.8053028707054881,-0.44578896145059216,0.33549288905686064,0.20050937552788733
1733148083783577635,-1164.3169234003572,-1840.6363307427791,-303.8865091532787,-0.8101571657098089,-0.40064674321027577,0.2982800989159788,0.30684937118189215
1733148083883625878,-1238.6718586709735,-1849.6474076929148,-389.707475484486,-0.8072022514310715,-0.36981730486226355,0.27463006544082796,0.3691043395369222
1733148083983580604,-1315.9463534549116,-1842.3477025334616,-473.27278019094246,-0.7997810850606938,-0.33718017783995263,0.24951316143245766,0.42942161790359074
1733148084116950873,-1420.6342507037114,-1810.9946922597069,-579.3890656850731,-0.7829465003482328,-0.2920943734468128,0.21333348268132407,0.506126940362026
1733148084217076595,-1498.0485537260377,-1766.612723319161,-651.2357859617947,-0.7652153780259503,-0.25583340490338224,0.18536404706124793,0.5609232248937636
1733148084383587998,-1622.3020333700217,-1668.2994031620462,-757.8346422657592,-0.7261544459331842,-0.19527666432000268,0.13490886104592914,0.6452645536791971
1733148084516956679,-1710.6491787981047,-1560.8190166539516,-822.2942981511186,-0.6864194669572564,-0.14375208671663342,0.09379965074548963,0.7066578227591861
1733148084650480557,-1786.281266088043,-1434.7071028419753,-866.6979281175321,-0.6394949402131374,-0.09082219781147412,0.05179125659357071,0.7616529495557333
1733148084783800017,-1846.215800020563,-1294.7315765490691,-889.0736664302603,-0.585736664170706,-0.03694405512040193,0.009308576349507078,0.8096054887683134
1733148084883905427,-1877.6059629590545,-1183.3292442237255,-888.4613082111016,-0.5413653931048432,0.004419839509038854,-0.021833146824170556,0.8404922901888556
1733148085050248537,-1911.4960150992645,-994.6974542189961,-865.4181445682639,-0.4597187056198758,0.07127627211932973,-0.07569371525019201,0.8819574061186741
1733148085183652336,-1912.6525726108368,-847.144697720589,-818.4110114158328,-0.38892389944193695,0.12474843651397428,-0.11650710898637094,0.905318795555375
1733148085283646261,-1897.9032464587738,-743.5924664642845,-767.3628729933095,-0.3333468668370387,0.16453234561178065,-0.1453356598166913,0.9168895896470098
1733148085383638390,-1504.4498384059216,-1628.1592208159539,-1466.3615512851484,-0.7537627335565187,0.10857838028102594,-0.259851049474084,0.5937422916755808
1733148085550359868,-1436.7599569709912,-1471.4068608789287,-1559.9415888758783,-0.6757715180858576,0.12960618847856914,-0.33814987625609844,0.642020056104152
1733148085716953473,-1339.4818534207586,-1312.0233008132634,-1616.3072075526563,-0.5864339102704712,0.14816355609055337,-0.411974884523167,0.6814833263210549
1733148085816862712,-1266.8025061947887,-1220.3484210080533,-1625.2650078895113,-0.5274835714999476,0.15957866744819915,-0.4519596756056394,0.7014472056538268
1733148085950121444,-1161.4129325736308,-1104.7886256883335,-1616.4249380082056,-0.44403101214692464,0.17227058868608183,-0.5024417310955626,0.7216035001156959
1733148086050892807,-1076.1350016472145,-1027.4476491554885,-1588.9608844034863,-0.37788889161560557,0.18129946804573574,-0.5362066310277601,0.7326751922384992
1733148086216952319,-931.7093668875494,-915.11534560336,-1518.5911522560932,-0.2635571901520714,0.1917581625055936,-0.5876352515113941,0.7405749292359038
1733148086316972594,-845.7940047665229,-866.46394829864,-1453.3646523673845,-0.19271799214276292,0.1977256110904033,-0.612188138303691,0.7409386219813687
1733148086450248178,-735.8444662878917,-818.828712247464,-1350.7733504061237,-0.09681024189669121,0.20343926783653749,-0.6401279603313427,0.7344905961059495
1733148086550287529,-660.562982187586,-801.4833647881421,-1260.6358830855077,-0.024252751022215455,0.20689789449180154,-0.6560092261661422,0.7254357039101488
1733148086716934587,-547.4847724163508,-796.4636017267168,-1097.9897732674842,0.09645588881938655,0.20959741635229256,-0.67601526971817,0.6998346516702182
1733148086883617367,-460.5554251094757,-831.6182368067107,-922.9633087902541,0.2149133885338796,0.20986681437868085,-0.6853825989356319,0.6633391656819827
1733148086983847773,-427.0537859054755,-875.7119188595127,-816.847466481595,0.28456844657305547,0.20873520072864854,-0.6850404372696506,0.6373146903196056
1733148087116992878,-398.8786369156954,-951.0450922547412,-679.3426203798439,0.37372162498907036,0.2063261746792206,-0.6800169447505581,0.5961028531301328
1733148087284241778,-391.5886608857037,-1070.1339285672334,-519.1029168170436,0.4777248399474335,0.20259187334394801,-0.6674632021289888,0.5340677709391434
1733148087416964821,-413.8068454810199,-1185.0519528206846,-409.52756733292324,0.554494962590979,0.19766423362424396,-0.6518630336886426,0.4780572899948381
1733148087583644736,-467.9872904042101,-1342.2350700731652,-297.05473218267315,0.6367074608288306,0.1923116240127503,-0.631810492392672,0.398039382846737
1733148087716886136,-535.3982190090342,-1474.3045359504442,-234.4859859343786,0.695463626306174,0.18536388140800278,-0.6113061199661773,0.3290522810228248
1733148087883655514,-641.856847771523,-1638.5010421828515,-185.8398460765109,0.7605475916171243,0.18503896306317497,-0.5797499521397513,0.22631379990591158
1733148087983610867,-719.7934975327157,-1731.2764994031104,-181.73064070412673,0.799104544181467,0.1746052997045317,-0.5501624160413731,0.16812564575084837
1733148088116989650,-833.5916826969527,-1845.4829117928925,-196.72337554297903,-0.8435254156203775,-0.15498562863535648,0.5058208613495859,-0.092680010479799
1733148088283606371,-987.8385869853751,-1966.7977191388788,-247.59232594148614,-0.8879810871194594,-0.12427805097772578,0.44276736300328184,-0.0012717006097872907
1733148088383681237,-1084.578014615945,-2019.5256866322115,-300.0724741260274,-0.9087061554042156,-0.10238369954428733,0.40131816900451495,0.05210017682290714
1733148088517054674,-1213.157401271862,-2071.437882152776,-385.5575588769049,-0.9286681269409236,-0.0729321613370984,0.34247965811326586,0.12232781214979949
1733148088683489123,-1367.4720920062437,-2103.8673212878016,-514.8632607316545,-0.9412268331870857,-0.03618566512195917,0.2640027799522426,0.207569695056333
1733148088783690991,-1450.1002658154205,-2098.3233533688576,-605.4264606312106,-0.9419005971213663,-0.013024827400494515,0.2151826012859756,0.25758506772987044
1733148088883615918,-1524.239999739166,-2077.7110352943573,-701.1757321127895,-0.937498853792386,0.01001742105435307,0.1651890700574091,0.30611782298152934
1733148088983713252,-1588.2418001923465,-2042.5201361054708,-800.1759500702904,-0.9280543544286698,0.032804697617485196,0.11427383698530914,0.35295956881895896
1733148089116895916,-1658.0639619379724,-1977.2461495285193,-933.7091252799281,-0.9080320522551198,0.061673896796917385,0.04513852778544106,0.41186968308022065
1733148089216962777,-1693.0928842818464,-1911.7877502335903,-1032.3509807948033,-0.8870851730752777,0.08330827468114388,-0.006806504558771735,0.45397499774254885
1733148089317047502,-1714.144037569683,-1835.3924021688422,-1127.3864367789447,-0.8613385720038189,0.1042971951441985,-0.058784398152092604,0.4937229526742415
1733148089483555617,-1724.9644435509688,-1692.8597723058838,-1276.0657275358915,-0.8094067023642251,0.13500990865752072,-0.14564825251387972,0.5526478999071759
1733148089583545427,-1706.9076642542786,-1596.371783445991,-1352.059856628359,-0.7715341878650059,0.15363545801882988,-0.1962066889463565,0.5853495350707455
1733148089716972049,-1663.7035219710192,-1462.3258328987963,-1439.3438485891093,-0.7148788149404344,0.1759263972121461,-0.26266233089452795,0.6237040024261251
1733148089816886265,-1613.149464509001,-1359.778212560715,-1488.7122834727354,-0.6671993551219537,0.1921125243801905,-0.31052189998011837,0.6492410554900677
1733148089916976646,-1550.1832931912766,-1258.251451502311,-1524.4899952267613,-0.6156280269208854,0.2071502930077013,-0.3567922587718433,0.6714090948570829
1733148090083580297,-1426.7159563818418,-1094.440860818248,-1560.0065966820323,-0.5224410893700876,0.22704538774520328,-0.43190145718247097,0.6992616329565672
1733148090183654934,-1337.6300319490185,-1006.4974655855544,-1556.1439331856734,-0.46172533936217347,0.23843500504352222,-0.47243920402532985,0.7118705344798969
1733148090316854007,-1210.5524410043822,-901.0601097416875,-1530.5590394140243,-0.37665940970717554,0.25054643284690425,-0.5232633586966137,0.7221839319122744
1733148090483624398,-1043.1065102205384,-793.4368059400084,-1465.410821448062,-0.26463645896694243,0.2609571962490876,-0.5803205634649886,0.7246357222294046
1733148090583752181,-942.0686511910968,-750.7687793306428,-1403.4360785985043,-0.1951852577985807,0.2662555090284304,-0.608419065807831,0.721690348703403
1733148090717026418,-811.1666601459195,-713.1562552752728,-1304.9700246469504,-0.10098242619873049,0.2704066580323258,-0.6411021991235952,0.7111053080730707
1733148090817092108,-720.1135783769379,-705.2120024633574,-1217.7594789692555,-0.029646223353144735,0.2722257230448988,-0.6605629430632334,0.6990499663151533
1733148090983536300,-581.2167043534465,-717.7582043057187,-1059.5425806625146,0.08927450543023109,0.27108078509062306,-0.6862132603347381,0.6690714700057148
1733148091116883337,-492.8508384770445,-761.7484846290207,-922.2979566668859,0.1832506022287556,0.26781356902904185,-0.6981039980314926,0.6382365681776395
1733148091283539107,-409.9066329371307,-848.485602555104,-747.7974530055197,0.29743668305016313,0.2606288003589392,-0.7040152559109049,0.5898869107246576
1733148091383654776,-383.35373204980584,-921.60592275609,-646.8925590171337,0.3638103946902127,0.25466306918052156,-0.7017029011478584,0.5571371073906201
1733148091516867031,-367.6102487607823,-1033.1589873703833,-519.5799310046589,0.44803221264981763,0.2456927877074546,-0.6939138467704765,0.5073320054528867
1733148091683654562,-380.8857734452132,-1191.6924416191387,-377.89409150603086,0.5440256974564424,0.23417803276991805,-0.6783116116863775,0.4348448538576391
1733148091816945458,-423.2059965164722,-1330.7095349391434,-288.28195811416975,0.6117082241367432,0.2240681251920014,-0.6622702216549564,0.37014142878838685
1733148091916966717,-472.5872206320677,-1437.716071856524,-237.59418118418156,0.6559805379696511,0.21539578091759315,-0.6495828725577867,0.31833360339040817
1733148092083538918,-575.2542196005173,-1614.7158410573345,-174.40872776443564,0.7039180733479609,0.20421726817818944,-0.6429467227230625,0.2222929713949712
1733148092183746980,-654.332791719334,-1714.5099118231863,-153.9997115606994,-0.7385925480973303,-0.2033856805707095,0.6243760717822298,-0.1525445306121273
1733148092317017059,-772.9790201978623,-1838.7372873382246,-147.08214108556857,-0.7903151731928584,-0.16723019583621374,0.5826871263280753,-0.0889477455209156
1733148092483633289,-941.3843397852191,-1971.387942520474,-167.96115725622622,-0.8433217554607333,-0.123538520130249,0.522982057375668,-0.006034772056071447
1733148092616999392,-1088.0952561489826,-2049.6975472737754,-214.20815259818627,-0.876451475421194,-0.08785336996036124,0.46950041826442873,0.06069558359672232
1733148092716948524,-1200.45303525347,-2089.325643573425,-265.5293959054367,-0.8956997549022868,-0.060570265067596774,0.42641717712372745,0.11055126915352874
1733148092883555021,-1385.783877443749,-2129.791896500349,-370.0360735688437,-0.9172623775330963,-0.015839379210977972,0.3489461561048741,0.1913515742505802
1733148092983627709,-1489.3013790312823,-2127.9002324905396,-449.01799026983616,-0.9234002708412945,0.011392823902698551,0.30013147435602805,0.2390046892314521
1733148093083509412,-1585.1492955906779,-2110.1774047657923,-535.6331978395999,-0.9245470059900689,0.038348954005199117,0.24965076076593365,0.28533609847072866
1733148093217016249,-1699.8120412267047,-2066.039483797037,-658.9451001859128,-0.9185905053598369,0.07298354784006922,0.1799766088927136,0.34419951403062005
1733148093316904273,-1769.695189936929,-2013.8207890556007,-756.4616576909573,-0.9081560932197826,0.09867697534218975,0.12671148378109548,0.3866000061602321
1733148093417022709,-1825.5939463903348,-1948.4799916604325,-855.3009346442789,-0.8928384136291019,0.12360944863976407,0.07273840601990295,0.42693019996824527
1733148093583595692,-1893.3181588253822,-1820.1024111422448,-1018.8542287321482,-0.8577852631705316,0.16117937887001355,-0.018863309761658766,0.48771900276632035
1733148093683667052,-1906.5344836304032,-1727.8411216176646,-1111.6415509804804,-0.8298998598906419,0.1833702052681523,-0.07329302418206764,0.5217947134454849
1733148093816889611,-1901.473089154635,-1595.83412955773,-1227.1627440503485,-0.7862858988796261,0.21023895385368305,-0.14568281678376643,0.5624327376669275
1733148093916999725,-1875.0708617874184,-1491.2169439729014,-1303.0081529777729,-0.7481009379152513,0.22948915953705817,-0.19885292623297876,0.5900315466768514
1733148094016939753,-1832.2409766071798,-1384.9232520745845,-1368.6501732353058,-0.7057391681592938,0.24735906208596395,-0.2510395479574008,0.6145932527217689
1733148094116926805,-1773.805758358945,-1279.2343842944897,-1422.6431323589761,-0.659359650062705,0.263765515374297,-0.3019826390470213,0.6359867062154011
1733148094217030255,-1700.9374981793094,-1176.469855427954,-1463.7400959031029,-0.6091592091738209,0.27862031616414196,-0.35139784895081844,0.6540759352338661
1733148094383585965,-1558.164199074244,-1014.1249228034758,-1509.0220535631836,-0.5188127587290623,0.2975734607630733,-0.43142176449454844,0.6753951568895334
1733148094483611682,-1455.0912586187385,-930.2657579159649,-1511.841747588118,-0.45971809727678514,0.3077120764411153,-0.47518010400802296,0.6842341834514218
1733148094583661788,-1344.55852258511,-856.9912009585585,-1499.5819082802059,-0.39782856329467065,0.31604634268398574,-0.516312392512601,0.6893973142106726
1733148094717041069,-1190.6252541531283,-775.7630303066135,-1463.3851115803573,-0.3118160761323396,0.323507465528186,-0.567446162479442,0.6900134108119315
1733148094883550458,-994.0296011262055,-705.3524356235159,-1386.509472638235,-0.19980499415313305,0.32717570111077066,-0.6240486191662332,0.6808798321516505
1733148094983585348,-879.6136616460158,-688.8143739324421,-1319.0556042206692,-0.13073556620179116,0.3278117424904914,-0.6517978045126435,0.6712728917867474
1733148095117079389,-734.5759050889517,-688.0565253629059,-1214.7190484070006,-0.03757554620326592,0.3252459932330869,-0.6835728666337919,0.6523275697189327
1733148095283510172,-572.2120423960499,-722.7100308541396,-1064.8691053733046,0.07919590725680674,0.31703191271232234,-0.7139424650834368,0.6192777495973218
1733148095383697057,-494.3159599459625,-769.1344046187983,-965.2670289841624,0.14892651667550455,0.3104263217880575,-0.7257076392862644,0.595654945126451
1733148095516882560,-409.4365559387106,-849.7302575403784,-829.1485934885904,0.24022168392472637,0.2989115758488253,-0.7354306873573505,0.5586475780749751
1733148095616963363,-366.67481244032524,-927.0007223399616,-727.0962267219415,0.30718651562443283,0.28866983296971943,-0.7375368450508394,0.5275846608310448
1733148095783596332,-323.37292011790913,-1073.6477569857132,-561.7474480278148,0.41408920157544393,0.2687901832588719,-0.7331470943410092,0.4677363665373996
1733148095883788497,-326.3847169712882,-1175.5455037084805,-472.1820966796579,0.4753041499236158,0.255181710392189,-0.7247336955297706,0.4286365946935324
1733148096016941535,-353.51718814663707,-1318.1944963371252,-364.6667064975672,0.5512999474673592,0.23673278428331274,-0.7087840661931001,0.37101361737641453
1733148096183586667,-424.2877333466895,-1502.7308822311861,-254.34901521461438,0.6333361742890316,0.21642930730786583,-0.6850251201291183,0.28772248794151967
1733148096283507647,-491.4341104773868,-1612.3608086133413,-209.54400635347315,0.670812296818556,0.20584361771097487,-0.6737890574522134,0.23161945847084947
1733148096383517008,-571.3221904061943,-1718.0005416568756,-177.1244836835887,-0.6813938569619215,-0.181725968466279,0.6842132664956454,-0.18582327634316528
1733148096516912703,-691.6604620375329,-1848.4783989792375,-137.03491148771448,-0.7002640464961931,-0.16997099807789945,0.6859433629571309,-0.10110305540507686
1733148096616866695,-794.9935772332311,-1935.6689624775895,-116.45077975257256,-0.7433243182010034,-0.1185658663177744,0.6539633027572195,-0.07578319049893702
1733148096783659970,-932.7402392578721,-1992.18923415127,-421.30332134044534,0.94595802716502,-0.07134713323152328,0.30655431606629313,0.07808616217252345
1733148096883723520,-890.7161304204985,-2052.944455592296,-536.9395476287862,0.9317525389023297,-0.04778804185510152,0.35849222028580835,0.03219995806316062
1733148097016992183,-811.9452097786138,-2119.1014287312364,-688.5211300268539,-0.9048620221688869,0.014824056725000204,-0.4244982343897865,0.028393963770501355
1733148097183740342,-678.7712787518997,-2174.558224254847,-867.1551718356591,-0.8590475535807712,-0.029245371399271317,-0.5009095862836068,0.10134887916398683
1733148097316988681,-543.6692391017199,-2189.6297192841625,-990.8391167970273,-0.813559568763719,-0.0654533964682453,-0.5560338147598739,0.1570448273816884
1733148097483600709,-353.29857168299486,-2178.471520397114,-1120.0508611380324,-0.7486306688754202,-0.1181060485318631,-0.6151417018490911,0.21726428506667672
1733148097616964338,-188.20600229873904,-2140.6815162196654,-1193.7402598763995,-0.6932228697303426,-0.16474000442786552,-0.6519559660527049,0.25933800753499214
1733148097717053613,-62.34149672780944,-2095.615158872508,-1230.9216014438762,-0.645341121481684,-0.2003858105875626,-0.6779303194040285,0.289466484886731
1733148097883719287,145.2619214737083,-1999.9133578284034,-1268.1170472308543,-0.5494601987178809,-0.285616695472479,-0.7213981629925548,0.31000207051446493
1733148098017060479,300.84467755687973,-1898.8595540038846,-1262.4487041070172,-0.4758025538654339,-0.30909892149760576,-0.7354009950303607,0.37047963907953574
1733148098117027557,404.1106413547581,-1807.8776425851001,-1239.7051463035646,-0.4166014016562039,-0.32682849284440874,-0.7421291761099765,0.41093879637905395
1733148098283646733,555.0420719509165,-1641.6737903386777,-1178.9286641303077,-0.31307460777715895,-0.3514865432460362,-0.7451175416949856,0.4724842314200038
1733148098383623258,620.7089132211688,-1532.551166381298,-1120.9043427619586,-0.24830453342984082,-0.36445903835877275,-0.7415365418224834,0.5056065913125937
1733148098516936256,685.5524020648421,-1383.899452841663,-1028.2285759377735,-0.15991676034252708,-0.3781762172903678,-0.7310263500967231,0.544986104319883
1733148098616997808,710.1120052294133,-1273.1944113856146,-945.4320932850794,-0.09245253847543175,-0.3863776477227152,-0.7184193286535738,0.5709978193361677
1733148098783786558,719.7230050057611,-1094.4289278878225,-794.0559604290062,0.020908211893304385,-0.39407086401115227,-0.6903305441214177,0.6063948718994546
1733148098917047922,686.1543618774457,-966.9426297184328,-660.7493097349835,0.11137946250311978,-0.3964887588901949,-0.6604101330510234,0.6278930924685816
1733148099016976466,637.1260141032304,-884.5238406070785,-557.2946741330577,0.178776267572682,-0.3962524230083925,-0.6334890081177483,0.6400896343534632
1733148099117215010,571.2929381636748,-814.2774898659919,-453.94866824181605,0.24525230394364397,-0.39388838391980496,-0.6032767042405696,0.6486605171767551
1733148099216937440,490.0868526317189,-757.8097658336326,-352.8742263911466,0.31046668861162785,-0.38942583996930846,-0.5699241627925898,0.6535628501467127
1733148099383689356,331.8983735014939,-688.7723365950782,-191.60447386536856,0.4155436649190126,-0.3757917850229738,-0.5099858412464168,0.6527008798700269
1733148099516902113,181.87499084317693,-669.9156593169329,-77.97941306446738,0.4954998908144133,-0.3617530616114428,-0.4559049768774998,0.6447985985375423
1733148099683628027,-21.839652611049523,-683.8844592825747,42.362190207167686,0.5894267750215926,-0.33864836220585764,-0.3833727534360172,0.6252349123216184
1733148099817068508,-191.87628132712555,-732.1406114299,111.67390197727035,0.6585752030504225,-0.317469953449651,-0.32014125401231164,0.6024957328174164
1733148099916958478,-318.4607639858461,-789.1973130569922,144.83368108853688,0.7063221708855596,-0.3002393421683275,-0.26983080026654505,0.58151239673575
1733148100084163005,-523.2282363491604,-908.3019767492607,174.71464163312774,0.7785487388834269,-0.265856988362721,-0.18429672779067469,0.5377886564881967
1733148100216904464,-668.9305071150692,-1029.996390985911,163.45538478987567,0.827250240546185,-0.23674382504049934,-0.1131961643101892,0.49678569746615414
1733148100316934681,-763.5208581099489,-1133.7004852447922,133.9630843013535,0.858260698633917,-0.21412856091731697,-0.05834260389672144,0.4627457975502856
1733148100417039707,-844.2553896740845,-1243.8129769693126,89.26557752662954,0.8844581081131073,-0.19046088132486527,-0.003080494340234552,0.4259683300816604
1733148100583671867,-952.4719788656448,-1433.7234191144526,-8.906712715329334,0.9178738316377018,-0.14693461086815862,0.08778869776279433,0.35806562787966584
1733148100716996031,-999.6261296300391,-1586.571824598614,-115.28386550674391,0.9337514348822744,-0.11188561698477864,0.16008026731653757,0.29994028502869485
1733148100883654134,-1016.3583264097209,-1769.7980602797454,-270.1788349296889,0.9405422915367532,-0.06618716081236783,0.24777197380188928,0.222729671513938
1733148101016874785,-986.7585842410529,-1900.17771602607,-408.995637242702,0.935020665640423,-0.03010764460750336,0.3155649273538961,0.15889827307324403
1733148101116954465,-939.6144599057412,-1983.9891723339872,-517.3646289535258,0.9245955450750613,-0.003486059604654118,0.36464028908171214,0.11021971236665652
1733148101283651176,-831.7351773886114,-2102.5851859465483,-698.3225585971919,0.8958407037950771,0.04243498447435031,0.4414489446051365,0.028134228683468
1733148101416830848,-710.6607360782483,-2164.824726789311,-836.0622900680627,0.8626848231418981,0.07831499033929205,0.4982587237642732,-0.03714703758829421
1733148101517031892,-602.6714923068753,-2190.061524643084,-930.5068628244092,-0.8321429115363635,-0.10470435168163136,-0.5378245224848354,0.08555674451889883
1733148101616981180,-484.5694723824919,-2198.56288037886,-1015.6036708797186,-0.7969689520738503,-0.13132827001036199,-0.5744592536813581,0.132627074107256
1733148101783593114,-275.22690122961734,-2184.7615155493495,-1138.4532093164132,-0.7289643857710292,-0.18169483338709486,-0.6282858894129438,0.20212558710486928
1733148101883708704,-142.8078252069995,-2149.7802781457112,-1189.8124318509233,-0.6849728857031291,-0.21671045357162,-0.6539286184621863,0.23712040637711324
1733148101983746660,-10.271311955694788,-2099.8453493872353,-1227.2918061817932,-0.6594442990406489,-0.2647619066619905,-0.6545495171693505,0.258068360743553
1733148102116975212,160.8211722186529,-2016.1814945264236,-1270.5406368667532,-0.612524310803734,-0.27753640901997634,-0.659468484548075,0.3359893275545701
1733148102217016730,279.99432694330324,-1932.7124028153146,-1290.6327127766506,-0.5523972944401463,-0.30932977155790464,-0.6816761304321666,0.3667287481534116
1733148102383493613,466.2171564622934,-1773.6724109385066,-1295.4979815398503,-0.4564119171133778,-0.33524283786384007,-0.6982151228607736,0.43794525204231294
1733148102483606716,558.8651511225695,-1661.4175388774547,-1272.6414549643684,-0.39554792241995357,-0.3480065459132582,-0.7027764733555804,0.47805701916055454
1733148102616930404,663.3401561484371,-1502.7466293432262,-1222.1231180512675,-0.31114597726231374,-0.36166280212349877,-0.7032503997312001,0.5270930408111703
1733148102717658042,720.3725416301937,-1378.8084622477636,-1165.1564198896324,-0.24570169579483542,-0.36971066604751246,-0.6990954203253374,0.5605446399479586
1733148102883432217,786.0755731311771,-1171.9373070898368,-1048.6491040493734,-0.1341032160188033,-0.3775971276978446,-0.6849210346252492,0.60853916302538
1733148103016966592,798.092313667114,-1014.0028325485799,-930.4268238193309,-0.043113477783596144,-0.38005942744589893,-0.6662009584414772,0.6402127323121244
1733148103116941464,782.2811021307637,-905.47042966899,-830.3368539744384,0.025533968474008795,-0.37978880845829444,-0.6477805462250946,0.6599157835331076
1733148103283652131,-46.995505080381335,42.89460871217689,-673.5141236290464,0.28913182003785226,-0.3726054349734552,-0.44338228073074193,0.7622205281963002
1733148103416977621,-187.24964057671522,85.56647489847899,-539.6434826985574,0.3767917533517346,-0.348111374011894,-0.39952215581829,0.7597555481205669
1733148103583663531,-378.39435379643584,92.0703340859027,-380.66016122814943,0.48080779323432127,-0.3121090236708046,-0.34004208707613226,0.7455086869549592
1733148103683622430,-498.2819126862594,60.763846651599295,-297.1283443869228,0.5399601261489034,-0.28927808548741474,-0.30030746890645904,0.731147506010239
1733148103783764927,-618.0462886009784,9.07398678296654,-223.7455992102398,0.5961069169833301,-0.26490872688427614,-0.25870394923806145,0.7124269622872312
1733148103916874112,-773.7026235719782,-85.35053224722179,-142.0249439255317,0.665705583875747,-0.2296087003103956,-0.20175130395853078,0.6807439545742984
