time,left_command
25016634263,20
25017745559,20
25018891929,20
25019903263,20
25020815855,20
25022377763,20
25022758800,20
25023661281,20
25024621300,20
25025607411,20
25026627040,20
25027630985,20
25028616503,20
25029669114,20
25030654429,20
25031637244,20
25032631781,20
25033655448,20
25034644614,20
25035668763,20
25036642411,20
25037610040,20
25038614874,20
25039604707,20
25040600837,20
25041654485,20
25043395540,20
25043706244,20
25044671374,20
25045664633,20
25046642874,20
25047622225,20
25048605985,20
25049602688,20
25050652466,20
25051621503,20
25052598670,20
25053676466,20
25054838837,20
25055620540,20
25056598948,20
25057595633,20
25058611466,20
25059601688,20
25060627559,20
25061700503,20
25062848855,20
25063663392,20
25064678392,20
25065726114,20
25066722337,20
25067616651,20
25068599633,20
25069610670,20
25070784077,20
25071609874,20
25072596170,20
25073595207,20
25074787022,20
25075659707,20
25076783744,20
25077664948,20
25078625874,20
25079631188,20
25080803707,20
25081599503,20
25082607837,20
25083606707,20
25084608485,20
25085595929,20
25086648244,20
25087612077,20
25088807022,20
25089663485,20
25090811614,20
25091618559,20
25092608651,20
25093616059,20
25094806559,20
25095631892,20
25096622003,20
25097717040,20
25098870392,20
25099811762,20
25100797022,20
25101750225,20
25102665151,20
25103636633,20
25104687651,20
25105693133,20
25106654003,20
25107663133,20
25108638744,20
25109662744,20
25110655577,20
25111610762,20
25112610985,20
25113602337,20
25114617207,20
25115726503,20
25116644300,20
25117603374,20
25118615966,20
25119613225,20
25120623707,20
25121608503,20
25122628503,20
25123615725,20
25124606040,20
25125615596,20
25126616225,20
25127596540,20
25128592207,20
25129589559,20
25130601337,20
25131590522,20
25132584207,20
25133578985,20
25134605059,20
25135665929,20
25136697262,20
25137754744,20
25138698392,20
25139661096,20
25140634725,20
25141758133,20
25142790688,20
25143591948,20
25144627133,20
25145614151,20
25146608244,20
25147779596,20
25148601762,20
25149833559,20
25150660948,20
25151696374,20
25152653207,20
25153675411,20
25154662855,20
25155654114,20
25156654818,20
25157646281,20
25158613707,20
25159610818,20
25160600003,20
25161602355,20
25162623299,20
25163604188,20
25164638003,20
25165698596,20
25166787799,20
25167691818,20
25168641318,20
25169830151,20
25170629151,20
25171590170,20
25172594522,20
25173579281,20
25174598707,20
25175586781,20
25176587559,20
25177762596,20
25178596040,20
25179638448,20
25180648281,20
25181610503,20
25182638892,20
25183623985,20
25184615040,20
25185677244,20
25186624614,20
25187636355,20
25188618614,20
25189639207,20
25190629466,20
25191619707,20
25192618096,20
25193594688,20
25194654151,20
25195716503,20
25196639929,20
25197663818,20
25198646762,20
25199636836,20
25200655244,20
25201653077,20
25202634281,20
25203606151,20
25204619836,20
25205734651,20
25206804244,20
25207588911,20
25208728299,20
25209737966,20
25210627022,20
25211598318,20
25212732151,20
25213588374,20
25214601911,20
25216322225,20
25216754077,20
25217707188,20
25218648929,20
25219638244,20
25220630799,20
25221654448,20
25222637614,20
25223620503,20
25224695577,20
25225684966,20
25226664022,20
25227637985,20
25228623040,20
25229660299,20
25230666448,20
25231607633,20
25232604781,20
25233596836,20
25234611374,20
25235598003,20
25236765114,20
25237606003,20
25238781540,20
25239638133,20
25240808985,20
25241652929,20
25242804762,20
25243631040,20
25244791948,20
25245674836,20
25246631374,20
25247614707,20
25248629836,20
25249645614,20
25250626818,20
25251618836,20
25252612133,20
25253612781,20
25254648114,20
25255694873,20
25256867781,20
25257678207,20
25258675429,20
25259809133,20
25260634466,20
25261648003,20
25262793836,20
25263613188,20
25264618596,20
25265609244,20
25266794151,20
25267600429,20
25268628133,20
25269837096,20
25270650985,20
25271681614,20
25272661429,20
25273688633,20
25274702559,20
25275942614,20
25276702855,20
25277679911,20
25278625448,20
25279597003,20
25280747688,20
25281588373,20
25282604373,20
25283618596,20
25284667818,20
25285656170,20
25286993818,20
25287699318,20
25288990188,20
25289951318,20
25290750448,20
25291830485,20
25292630725,20
25293743466,20
25294837836,20
25295627985,20
25296605318,20
25297661633,20
25298810670,20
25299617466,20
25300593207,20
25301583836,20
25302609911,20
25303612892,20
25304786373,20
25305683911,20
25306641781,20
25307626744,20
25308633318,20
25309671392,20
25310713022,20
25311659707,20
25312628799,20
25313668040,20
25314630781,20
25315609077,20
25316622077,20
25317691318,20
25319839577,20
25319929651,20
25320794522,20
25321733744,20
25322672929,20
25323643485,20
25324716318,20
25325754207,20
25326832040,20
25327618022,20
25328724336,20
25329657818,20
25330823892,20
25331612503,20
25332597466,20
25333597929,20
25334774929,20
25335604207,20
25336760022,20
25337609577,20
25338631744,20
25340046910,20
25340797188,20
25341691373,20
25342820929,20
25343653244,20
25344635336,20
25345843836,20
25346827355,20
25347839855,20
25348604188,20
25349589651,20
25350764003,20
25351616133,20
25352580985,20
25353592410,20
25354792836,20
25355636392,20
25356618910,20
25357614762,20
25358828762,20
25359702577,20
25360875003,20
25361660577,20
25362625670,20
25363626596,20
25364643485,20
25365653244,20
25366633873,20
25367629170,20
25368621299,20
25369740262,20
25370853022,20
25371662836,20
25372649466,20
25373671485,20
25374577522,20
25375650688,20
25376634188,20
25377655503,20
25378648503,20
25379611651,20
25380582836,20
25381575744,20
25382584892,20
25383609762,20
25384659725,20
25385610596,20
25386602059,20
25387588947,20
25388587985,20
25389605614,20
25390881466,20
25391623670,20
25392613262,20
25393616040,20
25394626170,20
25395612873,20
25396624114,20
25397810429,20
25398627429,20
25399656503,20
25400638633,20
25401608688,20
25402620929,20
25403611447,20
25404608059,20
25405665651,20
25406633059,20
25407753225,20
25408692262,20
25409651559,20
25410651059,20
25411625744,20
25412616281,20
25413613003,20
25414716929,20
25415656410,20
25416643892,20
25417675151,20
25418763762,20
25419657170,20
25420617336,20
25421597836,20
25422589985,20
25423583207,20
25424573873,20
25425570985,20
25426588170,20
25427577873,20
25428574966,20
25429595096,20
25430653799,20
25431627503,20
25432624799,20
25433606114,20
25434627262,20
25435624151,20
25436626466,20
25437614022,20
25438651984,20
25439622596,20
25440798633,20
25441611225,20
25442608022,20
25443595022,20
25444626947,20
25445646114,20
25446623484,20
25447609836,20
25448601873,20
25449602596,20
25450631003,20
25451602484,20
25452587633,20
25453585170,20
25454604318,20
25455594188,20
25456587744,20
25457579188,20
25458603373,20
25459625077,20
25460620022,20
25461614207,20
25462798503,20
25463619262,20
25464618892,20
25465762522,20
25466848447,20
25467600003,20
25468584707,20
25469597151,20
25470602410,20
25471607262,20
25472593651,20
25473586429,20
25474598392,20
25475644059,20
25476618170,20
25477602670,20
25478620614,20
25479621522,20
25480626484,20
25481752762,20
25482636429,20
25483626633,20
25484789522,20
25485653299,20
25486820910,20
25487613355,20
25488626299,20
25489944559,20
25490665855,20
25491657707,20
25492639133,20
25493654040,20
25494649873,20
25495618373,20
25496612855,20
25497603521,20
25498772596,20
25499649059,20
25500608836,20
25501596466,20
25502632929,20
25503601151,20
25504669484,20
25505677392,20
25506658133,20
25507647670,20
25508629188,20
25509660281,20
25510690781,20
25511669836,20
25512642577,20
25513669299,20
25514635077,20
25515636336,20
25516620929,20
25517612021,20
25518634984,20
25519633447,20
25520666040,20
25521665151,20
25522651429,20
25523620633,20
25524789725,20
25525825003,20
25527097170,20
25527663707,20
25528639096,20
25529807392,20
25530910540,20
25531903559,20
25532843336,20
25533906151,20
25534838262,20
25535802577,20
25536760373,20
25537778762,20
25538666077,20
25539599003,20
25540620781,20
25541613133,20
25542679559,20
25543683225,20
25544643188,20
25545661021,20
25546653281,20
25547648966,20
25548625021,20
25549646651,20
25550889040,20
25551697799,20
25552649299,20
25553665966,20
25554669392,20
25555645651,20
25556696707,20
25557673392,20
25558651058,20
25559625021,20
25561044670,20
25561967392,20
25562810947,20
25563610521,20
25564609633,20
25565613429,20
25566816040,20
25567628207,20
25568784596,20
25569656151,20
25570757818,20
25571615688,20
25572615614,20
25573597744,20
25574769077,20
25575829744,20
25576616762,20
25577667596,20
25578643225,20
25579640244,20
25580674318,20
25581978670,20
25582800429,20
25583800966,20
25584667077,20
25585673484,20
25586643892,20
25587607299,20
25588591503,20
25589593947,20
25590595966,20
25591595614,20
25592841040,20
25593793762,20
25594627040,20
25595605873,20
25596631929,20
25597609873,20
25598627688,20
25599607984,20
25600605873,20
25601689503,20
25602642836,20
25603614818,20
25604598466,20
25605602114,20
25606614707,20
25607609577,20
25608599170,20
25609598484,20
25610642892,20
25611804744,20
25612647003,20
25613644096,20
25614622744,20
25615628799,20
25616779281,20
25617596373,20
25618614503,20
25619600521,20
25620597040,20
25621586151,20
25622605984,20
25623591003,20
25624582151,20
25625614207,20
25626626466,20
25627612781,20
25628603188,20
25629599614,20
25630613614,20
25631840021,20
25632618299,20
25633686836,20
25634627744,20
25635747151,20
25636591799,20
25637739170,20
25638777984,20
25639748540,20
25640588781,20
25641733447,20
25642634133,20
25643645781,20
25644823762,20
25645673299,20
25646847966,20
25647616373,20
25648626262,20
25649832855,20
25650623540,20
25651604670,20
25652630725,20
25653613392,20
25654787058,20
25655604873,20
25656631373,20
25657605021,20
25658615114,20
25659623521,20
25660602355,20
25661685633,20
25662633707,20
25663752373,20
25664597355,20
25665607799,20
25666776984,20
25667591614,20
25668585744,20
25669595225,20
25670818058,20
25671630781,20
25672613521,20
25673604873,20
25674790484,20
25675662818,20
25676631058,20
25677601725,20
25678613373,20
25679749799,20
25680767410,20
25681793447,20
25682644244,20
25683604392,20
25684602799,20
25685718262,20
25686683707,20
25687664799,20
25688650021,20
25689674281,20
25690677929,20
25691664762,20
25692703244,20
25694406503,20
25694874318,20
25695687929,20
25696646207,20
25697615373,20
25698617762,20
25699602077,20
25700603614,20
25701670281,20
25702663040,20
25703629151,20
25704587077,20
25705851299,20
25706620707,20
25707609058,20
25708584392,20
25709601558,20
25710612170,20
25711589651,20
25712732670,20
25713580688,20
25714619132,20
25715607318,20
25716624021,20
25717603614,20
25718610725,20
25719600318,20
25720599077,20
25721693188,20
25722620003,20
25723750873,20
25724754484,20
25725726558,20
25726606503,20
25727742281,20
25728746614,20
25729580244,20
25730621521,20
25731631947,20
25732605484,20
25733654632,20
25734628892,20
25735646614,20
25736636132,20
25737654799,20
25738621170,20
25739775873,20
25740771688,20
25741822762,20
25742783558,20
25743599707,20
25744764058,20
25745852355,20
25746653651,20
25747798762,20
25748802614,20
25749835151,20
25750833818,20
25751656281,20
25752664336,20
25753691818,20
25754756299,20
25755662614,20
25756685058,20
25757607207,20
25758604855,20
25759602299,20
25760599855,20
25761673707,20
25762625669,20
25763613244,20
25764609929,20
25765967595,20
25766767484,20
25767661781,20
25768607540,20
25769583577,20
25770614503,20
25771578447,20
25772594244,20
25773732262,20
25774699966,20
25775663707,20
25776644392,20
25777655095,20
25778633836,20
25779646762,20
25780821281,20
25781659429,20
25782619910,20
25783598151,20
25784602336,20
25785600262,20
25786610744,20
25787615151,20
25788610910,20
25789606873,20
25790682114,20
25791641392,20
25792616707,20
25793660595,20
25794827577,20
25795634114,20
25796783818,20
25797610836,20
25798763169,20
25799611077,20
25800590762,20
25801605614,20
25802769577,20
25803705132,20
25804780577,20
25805687873,20
25806718521,20
25807693058,20
25808623058,20
25809602521,20
25810616151,20
25811785281,20
25812610151,20
25813595336,20
25814783892,20
25815583540,20
25816589873,20
25817736929,20
25818779244,20
25819590762,20
25820749855,20
25821616836,20
25822628595,20
25823615669,20
25824629762,20
25826000892,20
25826675466,20
25827605244,20
25828578577,20
25829747614,20
25830599392,20
25831579892,20
25832718318,20
25833604058,20
25834704706,20
25835645058,20
25836889688,20
25837682799,20
25838633003,20
25839616281,20
25840630947,20
25841660151,20
25842615632,20
25843597318,20
25844615392,20
25845610429,20
25846756781,20
25847606206,20
25848595762,20
25849615781,20
25850813855,20
25851626966,20
25852609206,20
25853658077,20
25854634003,20
25855629521,20
25856650762,20
25857699651,20
25858693595,20
25859628855,20
25860623244,20
25861655021,20
25862634947,20
25863791706,20
25864614669,20
25865847725,20
25866647169,20
25867625688,20
25868687243,20
25869727781,20
25870677355,20
25871654799,20
25872623114,20
25873607299,20
25874577688,20
25875799984,20
25876590984,20
25877586855,20
25878607725,20
25880047373,20
25880651762,20
25881661188,20
25882614429,20
25883628484,20
25884598040,20
25885606392,20
25886629262,20
25887630781,20
25888624373,20
25889615651,20
25890794540,20
25891615818,20
25892615632,20
25893611614,20
25894799614,20
25895657114,20
25896652429,20
25897661410,20
25898815151,20
25899636225,20
25900631669,20
25901744688,20
25902633040,20
25903620151,20
25904610484,20
25905686077,20
25906789910,20
25907622706,20
25908614299,20
25909652984,20
25910820577,20
25911644484,20
25912643984,20
25913668781,20
25914802595,20
25915676984,20
25916828058,20
25917656132,20
25918803225,20
25919619799,20
25920615429,20
25921603706,20
25922621188,20
25923608577,20
25924609595,20
25925713521,20
25926843947,20
25927650225,20
25928640540,20
25929662262,20
25930937058,20
25931640984,20
25932631095,20
25933646818,20
25934809725,20
25935620410,20
25936793929,20
25937604058,20
25938818169,20
25939622855,20
25940638984,20
25941671206,20
25942643521,20
25943628521,20
25944619410,20
25945644503,20
25946825706,20
25947597077,20
25948602188,20
25949788429,20
25950610910,20
25951599651,20
25952591632,20
25953591429,20
25954761151,20
25955628725,20
25956834114,20
25957746595,20
25958827947,20
25959642003,20
25960632632,20
25961857577,20
25962623706,20
25963605892,20
25964616706,20
25965609040,20
25966794077,20
25967622614,20
25968798595,20
25969647169,20
25970807410,20
25971644447,20
25972648243,20
25973851521,20
25974728651,20
25975737688,20
25976985799,20
25977678169,20
25978648373,20
25979600688,20
25980605132,20
25981595947,20
25982614373,20
25983606077,20
25984597577,20
25985604040,20
25986864725,20
25987612466,20
25988606688,20
25989605503,20
25990612466,20
25991620762,20
25992600836,20
25993610077,20
25994605484,20
25995605632,20
25996658836,20
25997733021,20
25998794447,20
25999595355,20
26000629447,20
26001730725,20
26002807706,20
26003604762,20
26004611225,20
26005647077,20
26006809669,20
26007603688,20
26008595095,20
26009603003,20
26010774114,20
26011604743,20
26012755188,20
26013596817,20
26014772836,20
26015628632,20
26016796206,20
